sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
1,1,0.75,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.5454545454545454,0.2727272727272727,1,0,1,0.8128514344510479,0,H
0,1,0.8214285714285714,1.0,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909091,0,0,0,0.8064498950282165,0,H
1,1,0.7857142857142857,0.3333333333333333,0.4,0.0,0.5,0.06666666666666667,0.0,0.45454545454545453,0.1,0,0,0,0.822555754852261,0,H
1,1,0.9642857142857143,0.3333333333333333,1.0,0.0,0.0,0.2,0.5,0.45454545454545453,0.10909090909090909,1,0,1,0.6728578178307215,1,H
1,1,0.7142857142857143,0.0,0.8,0.0,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091,0,0,0,0.7862421363894334,0,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,0.5,0.2,0.5,0.45454545454545453,0.10909090909090909,0,0,0,0.7318739273984176,0,H
0,1,0.8571428571428571,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.0,1,0,0,0.8032393370488307,0,M
0,1,0.8571428571428571,0.0,1.0,1.0,0.0,0.06666666666666667,0.0,0.36363636363636365,1.0,1,1,1,0.7651531723854937,1,H
1,1,0.9642857142857143,0.3333333333333333,0.8,0.0,0.0,0.9333333333333333,0.0,0.5454545454545454,0.10909090909090909,0,0,0,0.6574213471068907,0,H
0,1,0.8214285714285714,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.19090909090909092,0,0,0,0.723522489166403,0,H
0,1,0.7142857142857143,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.10909090909090909,0,1,1,0.6851340027087026,1,M
0,1,0.39285714285714285,0.3333333333333333,0.4,0.0,1.0,0.9333333333333333,0.0,0.6363636363636364,0.10909090909090909,0,0,0,0.676378485178004,0,H
1,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.9333333333333333,0.0,0.09090909090909091,0.0,0,0,1,0.8512367055703668,0,H
0,2,0.8928571428571429,1.0,1.0,0.0,0.5,0.06666666666666667,0.0,0.45454545454545453,0.19090909090909092,1,1,1,0.6348373559361543,1,H
1,1,0.75,0.3333333333333333,0.6,0.0,0.5,0.13333333333333333,0.5,0.36363636363636365,0.10909090909090909,0,0,0,0.8457868369722886,0,H
1,1,0.7142857142857143,0.0,0.2,0.0,0.5,0.2,0.0,0.18181818181818182,0.0,0,0,0,0.8680941822158637,0,H
0,1,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,0.36363636363636365,0.9090909090909091,1,1,1,0.7659713926593862,1,H
1,1,0.75,1.0,0.4,0.0,0.0,0.13333333333333333,0.0,0.2727272727272727,0.2,0,0,0,0.8410929167816708,0,H
0,1,0.8571428571428571,0.3333333333333333,0.0,0.0,0.5,0.2,0.0,0.2727272727272727,0.10909090909090909,0,0,0,0.8145319004052951,0,H
0,1,0.4642857142857143,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909091,1,0,0,0.762098629618204,0,M
0,1,0.39285714285714285,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.18181818181818182,0.1,0,0,1,0.7901416217769062,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.1,1,1,1,0.6113202350687011,1,H
0,1,0.8928571428571429,0.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909091,1,0,1,0.720235596595304,0,M
1,1,0.9642857142857143,0.0,0.4,0.1111111111111111,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,1,0,0,0.8083353992368604,0,M
1,1,0.8571428571428571,1.0,1.0,0.0,0.5,0.0,0.0,0.45454545454545453,0.9090909090909091,0,0,0,0.533747771485598,1,H
1,1,0.7142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091,1,0,1,0.5904022158251356,1,H
0,1,0.8214285714285714,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,0,0,0,0.5823490965247604,0,H
1,1,1.0,0.0,0.6,0.0,1.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.8373510165741906,0,H
0,1,0.4642857142857143,0.3333333333333333,0.4,0.0,0.0,0.13333333333333333,0.0,0.5454545454545454,0.10909090909090909,1,0,0,0.6821642978002277,0,H
1,1,0.9642857142857143,0.3333333333333333,0.4,0.0,0.0,0.9333333333333333,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.7593590168405586,0,H
1,1,0.0,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.36363636363636365,0.10909090909090909,0,1,0,0.7294022881898534,1,M
0,2,0.8571428571428571,0.0,0.4,0.0,1.0,0.0,0.0,0.5454545454545454,0.9090909090909091,1,0,1,0.7390656142696097,0,M
0,1,0.8571428571428571,0.3333333333333333,1.0,1.0,0.0,0.9333333333333333,0.0,0.5454545454545454,0.10909090909090909,1,1,1,0.759463846136845,1,H
1,1,0.9285714285714286,1.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.5454545454545454,0.2727272727272727,1,0,0,0.7853595203459518,0,M
0,1,0.8571428571428571,0.3333333333333333,1.0,1.0,0.5,0.2,0.5,0.5454545454545454,0.10909090909090909,1,1,1,0.55900457431408,1,H
1,1,0.8571428571428571,0.3333333333333333,0.4,0.0,1.0,0.13333333333333333,0.0,0.36363636363636365,0.10909090909090909,1,0,0,0.8750046075590362,0,H
0,1,0.9642857142857143,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.5454545454545454,0.10909090909090909,1,0,1,0.7236539457697854,0,M
0,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.13333333333333333,0.0,0.2727272727272727,0.0,1,0,0,0.8030673334988246,0,M
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.8272200506628836,0,H
0,1,0.8214285714285714,0.0,0.6,0.1111111111111111,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.8178761574582231,0,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,0.13333333333333333,0.0,0.7272727272727273,0.1,0,0,0,0.8888861129751718,0,H
0,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.2727272727272727,0.10909090909090909,0,0,0,0.8415121544772302,0,H
0,2,0.7142857142857143,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.19090909090909092,0,0,1,0.6963145818197507,0,H
0,1,0.7142857142857143,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.2727272727272727,0.10909090909090909,0,0,0,0.6257517903178361,0,H
0,1,0.8571428571428571,1.0,0.2,0.0,1.0,0.06666666666666667,0.0,0.45454545454545453,0.2727272727272727,0,0,0,0.8210681308670152,0,H
0,1,0.7142857142857143,1.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.8181818181818182,0.19090909090909092,0,0,0,0.8288664857307112,0,H
0,1,0.7142857142857143,0.0,0.4,0.0,0.5,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,0,0,0,0.8509353932900291,0,H
0,1,1.0,0.3333333333333333,0.2,0.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.10909090909090909,0,0,0,0.836420855673912,0,H
1,1,0.9642857142857143,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909091,0,0,0,0.8094241759764187,0,H
1,1,0.7142857142857143,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.0,0.6363636363636364,0.1,0,1,0,0.5239820832808771,0,H
0,1,0.75,1.0,0.6,1.0,0.0,0.0,0.0,0.45454545454545453,0.9090909090909091,0,1,1,0.7529504859566156,1,M
0,2,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.5454545454545454,0.10909090909090909,0,1,1,0.5352617853474219,0,H
0,2,0.7857142857142857,0.0,0.8,0.1111111111111111,0.0,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,0,0,0,0.635373329964989,0,H
0,1,1.0,0.0,0.2,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,1,0,0,0.7918212102859614,0,M
0,1,0.8571428571428571,0.3333333333333333,0.4,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,0,0,0,0.8450515529789245,0,H
1,1,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,0.06666666666666667,0.0,0.09090909090909091,0.0,0,0,0,0.7940479709830103,0,H
0,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.0,0.0,0.45454545454545453,0.9090909090909091,1,0,0,0.8092965263153803,0,M
0,1,1.0,0.3333333333333333,0.2,1.0,1.0,0.2,0.0,0.36363636363636365,0.10909090909090909,0,1,1,0.6764988843972569,1,M
0,1,0.8928571428571429,0.0,0.6,0.1111111111111111,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.8257857043469023,0,H
1,1,0.39285714285714285,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.2727272727272727,0.10909090909090909,0,1,0,0.7790625290431368,1,M
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.9333333333333333,0.0,0.7272727272727273,0.10909090909090909,1,0,1,0.6638496467400914,1,H
1,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.0,1,0,0,0.8223439122025971,0,M
1,1,0.8928571428571429,0.0,1.0,0.0,1.0,0.2,0.0,0.45454545454545453,0.2727272727272727,1,0,1,0.5125520948673578,1,H
1,1,0.75,0.3333333333333333,0.6,1.0,0.0,0.9333333333333333,0.0,0.6363636363636364,1.0,1,1,1,0.6292173951752554,1,H
1,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.10909090909090909,0,0,0,0.8126138862126252,0,H
1,2,0.7142857142857143,0.0,0.8,0.1111111111111111,0.0,0.0,0.0,0.09090909090909091,0.9090909090909091,0,0,0,0.7148722758849478,0,H
1,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.45454545454545453,0.10909090909090909,1,0,1,0.5584372919773308,1,H
1,1,0.75,1.0,0.6,1.0,0.0,0.9333333333333333,0.0,0.5454545454545454,0.2,1,1,1,0.7368097581827198,1,H
1,1,0.8214285714285714,0.0,0.6,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909091,0,0,0,0.8416573404580788,0,H
1,1,0.39285714285714285,0.3333333333333333,0.4,0.0,0.0,0.06666666666666667,0.0,0.7272727272727273,0.1,0,0,0,0.6882442873313622,0,H
0,1,0.8571428571428571,0.0,0.4,0.0,1.0,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,1,0,1,0.8105544822188282,0,M
1,1,0.9642857142857143,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.6363636363636364,0.10909090909090909,0,0,0,0.7876170148407347,0,H
0,1,0.39285714285714285,0.3333333333333333,1.0,0.0,0.0,0.9333333333333333,0.0,0.36363636363636365,0.10909090909090909,1,0,1,0.6119099404974804,1,H
0,1,1.0,0.3333333333333333,1.0,1.0,0.0,0.2,0.0,0.6363636363636364,0.10909090909090909,1,1,1,0.8450410626605498,1,H
0,1,0.39285714285714285,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.45454545454545453,0.1,0,0,1,0.793136655391218,0,H
0,1,0.4642857142857143,0.0,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.9090909090909091,1,0,1,0.6277404969472502,1,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.2,1,0,1,0.7977263592986711,0,M
1,1,0.8571428571428571,0.3333333333333333,1.0,1.0,0.5,0.06666666666666667,0.5,0.2727272727272727,0.1,1,1,1,0.6432822181028794,1,H
0,1,0.39285714285714285,0.0,0.6,0.0,1.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.8256462062133233,0,H
0,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,1,0,0,0.8316323038524486,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.2,0.0,0.6363636363636364,0.10909090909090909,1,0,1,0.7961837473389491,0,M
0,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.5454545454545454,0.19090909090909092,0,0,0,0.7852098602945203,0,H
1,1,0.8571428571428571,1.0,0.4,0.0,1.0,0.06666666666666667,0.0,0.45454545454545453,0.19090909090909092,0,0,0,0.843900607270837,0,H
0,2,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.36363636363636365,0.10909090909090909,0,0,0,0.703821323587697,0,H
1,1,0.8928571428571429,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0,0,0,0.8289781870067251,0,H
0,1,0.75,0.3333333333333333,0.4,1.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,1,1,1,0.729605476722383,1,H
1,1,0.9285714285714286,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.45454545454545453,0.2727272727272727,0,0,1,0.7615744904882956,0,H
0,1,0.7857142857142857,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.7461454082401313,0,H
0,2,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.36363636363636365,0.9090909090909091,0,0,1,0.6996312284307293,0,H
0,1,0.7142857142857143,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,0.7272727272727273,1.0,1,0,1,0.5565038622914789,1,H
1,1,0.9642857142857143,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.5,0.2727272727272727,0.10909090909090909,0,0,0,0.763525146490803,0,H
0,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.09090909090909091,0.19090909090909092,1,0,1,0.811370370137706,0,M
0,1,0.7142857142857143,1.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.45454545454545453,0.19090909090909092,1,0,1,0.5755059621726031,1,H
1,1,0.8571428571428571,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0,0,0,0.8662946653214479,0,H
1,1,0.8214285714285714,0.0,1.0,0.0,0.0,0.13333333333333333,0.0,0.45454545454545453,0.2,1,1,1,0.5169954666574145,1,H
1,1,1.0,0.0,0.6,1.0,1.0,0.0,0.0,0.2727272727272727,0.9090909090909091,0,1,0,0.5364999063887929,1,H
1,1,0.8571428571428571,1.0,0.8,0.0,1.0,0.0,0.0,0.2727272727272727,0.9090909090909091,0,0,0,0.7803026051602766,0,H
1,1,0.39285714285714285,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.18181818181818182,0.0,0,0,0,0.7042473708388862,0,H
0,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.5,0.06666666666666667,0.5,0.18181818181818182,0.1,0,0,0,0.7687015761025936,0,H
0,1,0.75,0.3333333333333333,0.6,1.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,1,1,1,0.7239878346831069,1,H
1,2,0.75,0.3333333333333333,0.2,0.0,0.0,0.06666666666666667,0.0,0.5454545454545454,0.1,0,0,0,0.7712784099316222,0,H
0,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.6363636363636364,0.10909090909090909,1,0,1,0.7257855814137976,0,M
1,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.7272727272727273,1.0,1,0,1,0.690632343901079,0,M
0,1,0.7142857142857143,1.0,0.2,1.0,0.0,0.13333333333333333,0.0,0.45454545454545453,0.2,1,1,1,0.7040673194688091,1,H
0,1,0.39285714285714285,0.0,1.0,0.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.0,0,0,0,0.5885593978218443,0,H
0,1,0.8571428571428571,1.0,0.6,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909091,1,0,0,0.8205177501791682,0,M
0,1,0.39285714285714285,0.3333333333333333,0.6,0.0,0.5,0.13333333333333333,0.0,0.45454545454545453,0.10909090909090909,1,0,1,0.7502677110943956,0,M
1,1,0.0,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.2727272727272727,0.10909090909090909,1,1,1,0.6601563756246913,1,H
1,1,0.75,0.0,0.6,0.1111111111111111,0.5,0.13333333333333333,0.5,0.09090909090909091,0.0,0,0,0,0.7728561422246103,0,H
0,1,0.39285714285714285,0.3333333333333333,0.6,0.0,1.0,0.06666666666666667,0.0,0.36363636363636365,0.1,1,0,1,0.777508839636664,0,H
0,1,0.39285714285714285,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909091,0,0,0,0.8670234168672285,0,H
1,1,0.9642857142857143,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,1,0,1,0.857753987508871,0,M
0,1,0.39285714285714285,0.0,0.8,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909091,1,0,0,0.6239827058143961,1,H
1,1,0.8571428571428571,0.3333333333333333,0.0,0.0,0.5,0.2,0.5,0.36363636363636365,0.10909090909090909,1,0,0,0.7888195087070599,0,H
1,1,0.8571428571428571,1.0,0.4,0.0,0.0,0.06666666666666667,0.0,0.09090909090909091,0.2727272727272727,0,0,0,0.8418881485319683,0,H
0,1,0.4642857142857143,0.0,0.2,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,1,0,0,0.7870856150819264,0,M
0,1,0.4642857142857143,0.0,0.2,0.1111111111111111,0.0,0.13333333333333333,0.0,0.0,0.0,0,0,0,0.8355960095975917,0,H
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.6363636363636364,0.1,0,0,0,0.7484833822449897,0,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,1.0,0.9333333333333333,0.0,0.36363636363636365,0.10909090909090909,0,0,0,0.6726272958575471,0,H
1,1,0.4642857142857143,0.3333333333333333,1.0,0.0,1.0,0.13333333333333333,0.0,0.36363636363636365,0.10909090909090909,1,0,1,0.6307218050170833,1,H
0,1,0.7142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.9090909090909091,1,0,1,0.5499284035751743,1,H
0,1,0.4642857142857143,0.0,0.8,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.19090909090909092,0,0,0,0.6098346556235724,0,H
1,1,0.39285714285714285,0.0,1.0,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.2,0,1,0,0.6467235287708494,0,H
0,2,0.8571428571428571,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,1,1,0,0.5262123335173321,1,H
0,1,0.75,0.0,0.6,1.0,0.0,0.06666666666666667,0.0,0.5454545454545454,0.19090909090909092,1,1,1,0.7584688373966018,1,H
0,1,0.7857142857142857,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.45454545454545453,0.10909090909090909,1,0,1,0.7068916309681805,0,M
0,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.18181818181818182,0.10909090909090909,1,0,1,0.6637087654828407,1,H
0,1,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.0,0.2727272727272727,0.10909090909090909,1,0,1,0.6121640007606474,1,H
0,2,0.39285714285714285,0.0,0.4,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.2,0,0,0,0.7239711347249252,0,H
1,1,0.39285714285714285,0.3333333333333333,0.8,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,1,0,1,0.5949546456492805,1,H
0,1,0.39285714285714285,0.0,0.6,0.0,0.0,0.9333333333333333,0.0,0.36363636363636365,0.0,0,0,0,0.7581291084082327,0,H
0,1,0.8571428571428571,0.0,0.8,1.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.0,1,1,1,0.6838168574419808,1,H
1,1,0.9285714285714286,0.0,0.6,0.1111111111111111,0.0,0.0,0.0,0.09090909090909091,0.9090909090909091,1,0,1,0.7844487024614647,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.2727272727272727,0.10909090909090909,1,0,1,0.752204543160642,0,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,1.0,1.0,0.45454545454545453,0.10909090909090909,0,0,0,0.6338330856452069,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,1.0,0.2,1.0,0.5454545454545454,0.10909090909090909,1,0,1,0.522432303311643,1,H
1,1,0.4642857142857143,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.0,0,0,0,0.7186631699680592,0,H
1,1,0.8928571428571429,1.0,0.6,0.0,0.0,0.13333333333333333,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.8199704256657799,0,H
0,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.6363636363636364,0.1,0,0,1,0.5810188636036641,0,H
1,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333333,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.6467293036190994,0,H
1,1,0.39285714285714285,0.3333333333333333,0.2,0.0,0.0,0.13333333333333333,0.0,0.7272727272727273,0.10909090909090909,1,0,0,0.7577095401392314,1,H
1,1,0.75,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0.8275915882614182,0,H
0,1,1.0,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.6363636363636364,0.10909090909090909,0,1,0,0.7515100378339985,1,H
0,1,1.0,0.0,0.6,0.0,0.0,0.2,0.5,0.0,0.0,0,0,0,0.8035394083106526,0,H
0,1,0.0,0.3333333333333333,0.6,0.0,0.0,0.9333333333333333,0.0,0.36363636363636365,0.10909090909090909,1,0,1,0.5464337703945451,0,H
1,1,0.75,0.0,0.2,0.1111111111111111,1.0,0.2,0.0,0.0,0.0,0,0,0,0.8283823268700083,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,1.0,0.13333333333333333,0.0,0.45454545454545453,0.10909090909090909,1,0,1,0.6659654651212407,0,H
1,1,0.9642857142857143,1.0,1.0,1.0,0.0,0.06666666666666667,0.0,0.45454545454545453,0.2727272727272727,1,1,1,0.7567903531273455,1,H
1,1,0.8928571428571429,0.3333333333333333,0.6,0.0,1.0,0.06666666666666667,0.0,0.6363636363636364,0.1,0,0,0,0.7669644432056261,0,H
0,1,0.8928571428571429,0.6666666666666666,0.6,0.0,0.0,0.2,0.0,0.6363636363636364,0.2727272727272727,0,0,0,0.6223053917108804,0,H
1,1,0.9642857142857143,0.0,0.6,0.1111111111111111,0.0,0.06666666666666667,0.0,0.0,0.19090909090909092,1,0,0,0.7082307331140465,0,M
0,1,0.8928571428571429,0.3333333333333333,0.8,0.0,1.0,0.06666666666666667,0.0,0.7272727272727273,0.1,1,0,1,0.6096072270970045,1,H
0,1,0.75,0.0,0.2,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.8827935032053679,0,H
0,1,0.8928571428571429,0.3333333333333333,0.4,0.0,1.0,0.13333333333333333,0.0,0.18181818181818182,0.10909090909090909,0,0,0,0.7714852555078269,0,H
1,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.8933987158851754,0,H
0,1,0.7142857142857143,1.0,0.2,1.0,0.0,0.06666666666666667,0.0,0.8181818181818182,0.19090909090909092,1,1,1,0.6684863281771929,1,H
0,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.0,0,0,0,0.8303450266069198,0,H
0,1,0.75,0.0,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.0,0,0,0,0.8836731470558932,0,H
0,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.13333333333333333,0.0,0.2727272727272727,0.0,0,0,1,0.8789132179229411,0,H
1,1,0.8571428571428571,0.3333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,0.5454545454545454,0.1,1,1,1,0.6976984404198258,1,H
0,1,0.8928571428571429,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.36363636363636365,0.10909090909090909,1,0,0,0.6791014171419066,0,M
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.45454545454545453,0.10909090909090909,1,0,1,0.8235149294529048,0,M
1,1,0.8571428571428571,0.0,0.2,0.0,1.0,0.9333333333333333,0.0,0.36363636363636365,0.2,0,0,0,0.7321447862933735,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.10909090909090909,0,0,1,0.7803119031951941,0,H
1,1,0.8571428571428571,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.36363636363636365,0.10909090909090909,0,0,0,0.8354409172688074,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.9333333333333333,0.0,0.2727272727272727,0.10909090909090909,1,1,1,0.7336341993061296,1,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.2727272727272727,0.10909090909090909,1,0,1,0.7666337248647148,0,M
0,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0,0,0,0.8268708801911597,0,H
1,1,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.2727272727272727,0,1,0,0.5441826366036808,1,H
0,1,1.0,1.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.5454545454545454,0.19090909090909092,1,0,0,0.7345973888323315,0,M
1,2,0.9642857142857143,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.36363636363636365,0.10909090909090909,0,1,1,0.6009911947641337,1,H
1,1,0.7142857142857143,0.0,0.4,0.0,1.0,0.2,0.0,0.18181818181818182,0.0,0,0,0,0.8375554555673161,0,H
0,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,0,0,0,0.6326576129756447,0,H
0,1,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.36363636363636365,0.10909090909090909,1,1,0,0.5181486846461355,1,H
1,1,0.8928571428571429,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.8591069443504282,0,H
0,1,0.39285714285714285,0.3333333333333333,0.8,0.0,0.0,0.13333333333333333,0.0,0.8181818181818182,0.10909090909090909,0,1,0,0.5263622463659097,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.45454545454545453,0.10909090909090909,1,1,1,0.6230515412467242,1,H
0,1,0.39285714285714285,0.3333333333333333,0.2,0.0,0.0,0.9333333333333333,0.0,0.45454545454545453,0.10909090909090909,1,0,1,0.7310068548624286,0,M
1,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.1,1,0,0,0.6743027938973939,1,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,1.0,0.06666666666666667,0.0,0.5454545454545454,0.1,0,0,1,0.8193525241182478,0,H
