juv_misd_count,age,juv_fel_count,c_charge_degree,sex,race,juv_other_count,priors_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,0.4155844155844156,0.0,0.4,1.0,0.8,0.0,0.0344827586206896,1,0,1,0.8655509515322731,0,M
0.0,0.0779220779220779,0.0,0.6,1.0,1.0,0.0,0.0689655172413793,0,1,0,0.5108746159078752,0,H
0.0,0.5324675324675324,0.0,0.6,1.0,1.0,0.0,0.3103448275862069,0,1,0,0.5887419619086902,1,H
0.1666666666666666,0.1168831168831168,0.0,0.6,1.0,1.0,0.0,0.7241379310344828,1,1,1,0.8485376907421265,1,H
0.0,0.3506493506493506,0.0,0.6,0.0,0.8,0.0,0.0689655172413793,0,0,0,0.8620243637586191,0,H
0.0,0.4545454545454545,0.0,0.6,0.0,1.0,0.0,0.2068965517241379,0,0,0,0.7060074319295323,1,H
0.0,0.5064935064935064,0.0,0.6,1.0,1.0,0.0,0.0,1,0,1,0.8539479826505202,0,M
0.0,0.1168831168831168,0.0,0.8,1.0,1.0,0.0,0.4482758620689655,0,1,0,0.7048613308915904,1,H
0.0,0.1818181818181818,0.0,0.6,1.0,1.0,0.0,0.5517241379310345,1,1,1,0.693498562608847,1,H
0.0,0.4805194805194805,0.0,0.4,0.0,0.8,0.0,0.0,0,0,0,0.9392831603771304,0,H
0.0,0.1168831168831168,0.0,0.6,0.0,0.8,0.0,0.0689655172413793,1,0,1,0.7413347038619441,1,H
0.1666666666666666,0.1298701298701298,0.1,0.6,1.0,1.0,0.0,0.2068965517241379,1,1,1,0.7784048383589207,0,H
0.0,0.2207792207792207,0.0,0.2,0.0,1.0,0.0,0.0344827586206896,0,0,0,0.8309224217467016,0,H
0.0,0.2987012987012987,0.0,0.4,0.0,1.0,0.0,0.0,0,0,0,0.9481937238389536,0,H
0.25,0.0389610389610389,0.0,0.6,1.0,1.0,0.0,0.1034482758620689,0,1,0,0.6146490511624483,1,H
0.0,0.2467532467532467,0.0,0.6,0.0,1.0,0.0,0.0,0,0,0,0.9358114834333968,0,H
0.0,0.1948051948051948,0.0,0.6,1.0,1.0,0.0,0.1379310344827586,1,1,1,0.7341404903610669,1,H
0.0,0.1558441558441558,0.0,0.6,1.0,1.0,0.0,0.2068965517241379,1,1,1,0.7345103733410658,1,H
0.0,0.4415584415584415,0.0,0.4,1.0,0.8,0.0,0.0,1,0,1,0.9033375393069676,1,H
0.0,0.3376623376623376,0.0,0.6,1.0,1.0,0.0,0.0,0,0,0,0.8378997001243014,0,H
0.0,0.5454545454545454,0.0,0.6,1.0,1.0,0.0,0.1724137931034483,0,0,0,0.5905670711598069,0,H
0.0,0.2597402597402597,0.0,0.4,1.0,1.0,0.0,0.0344827586206896,1,0,1,0.7156882388583619,1,H
0.0,0.4935064935064935,0.0,0.6,1.0,1.0,0.0,0.7931034482758621,1,1,1,0.558076269376904,1,H
0.0,0.1818181818181818,0.0,0.8,1.0,0.8,0.0,0.1034482758620689,0,0,0,0.6567382859023009,0,H
0.0,0.1688311688311688,0.0,0.6,1.0,1.0,0.0,0.1034482758620689,0,1,0,0.5773828559582536,0,H
0.0833333333333333,0.1948051948051948,0.2,0.8,1.0,1.0,0.4285714285714285,0.7241379310344828,1,1,1,0.5328957009665285,1,H
0.0,0.2207792207792207,0.0,0.4,1.0,0.8,0.0,0.1724137931034483,0,1,0,0.5388633230085629,0,H
0.0,0.2077922077922078,0.0,0.6,1.0,0.4,0.0,0.0344827586206896,0,0,0,0.7952247680284779,0,H
0.0,0.4545454545454545,0.0,0.6,1.0,1.0,0.0,0.2068965517241379,1,0,1,0.533783195755326,1,H
0.0,0.0519480519480519,0.0,0.6,1.0,0.8,0.0,0.0344827586206896,0,0,0,0.6376439464572685,0,H
0.0,0.1298701298701298,0.0,0.4,1.0,0.4,0.0,0.1034482758620689,0,0,0,0.6773325302422101,0,H
0.0,0.0649350649350649,0.0,0.6,0.0,1.0,0.0,0.0689655172413793,0,0,0,0.8113508321612992,0,H
0.0,0.0389610389610389,0.0,0.6,0.0,0.8,0.0,0.0,1,0,1,0.7708106295518906,1,H
0.0,0.1688311688311688,0.0,0.4,1.0,1.0,0.0,0.0689655172413793,0,0,0,0.5692057407312137,0,H
0.0,0.1428571428571428,0.0,0.2,1.0,0.6,0.0,0.2068965517241379,1,0,1,0.5522266389308133,1,H
0.0,0.1688311688311688,0.0,0.2,1.0,1.0,0.0,0.0344827586206896,1,0,1,0.6411909816241894,1,H
0.0,0.2857142857142857,0.0,0.6,1.0,1.0,0.0,0.5517241379310345,0,1,0,0.7824981659277807,1,M
0.0,0.4415584415584415,0.0,0.4,1.0,1.0,0.0,0.4482758620689655,1,1,0,0.6760724915918722,1,H
0.0,0.1948051948051948,0.0,0.4,0.0,1.0,0.0,0.0,0,0,0,0.931075215741166,0,H
0.0,0.2337662337662337,0.0,0.6,0.0,1.0,0.0,0.1724137931034483,0,0,0,0.5457676843784243,1,H
0.0,0.2857142857142857,0.0,0.6,1.0,0.6,0.0,0.0,0,0,0,0.7768187158577345,0,H
0.0,0.3506493506493506,0.0,0.6,1.0,1.0,0.0,0.0689655172413793,0,0,0,0.7841705219068701,0,H
0.0,0.0259740259740259,0.0,0.4,1.0,0.8,0.0,0.0,1,0,1,0.6815259984528246,1,H
0.0,0.2337662337662337,0.0,0.4,1.0,0.4,0.0,0.0,0,0,1,0.7439063364243156,0,H
0.0,0.4805194805194805,0.0,0.6,1.0,0.8,0.0,0.2413793103448276,1,1,1,0.5295880058764136,1,H
0.0,0.1168831168831168,0.0,0.6,1.0,0.8,0.0,0.3793103448275862,1,1,1,0.7172626012984643,1,H
0.0,0.2857142857142857,0.0,0.6,0.0,0.6,0.0,0.0,0,0,0,0.8627252396980329,0,H
0.0,0.4025974025974026,0.0,0.6,1.0,1.0,0.0,0.2413793103448276,0,1,0,0.7116360794535622,1,H
0.0,0.5844155844155844,0.0,0.2,1.0,1.0,0.0,0.2758620689655172,1,1,1,0.6147072261373727,1,H
0.0,0.5584415584415584,0.0,0.6,1.0,1.0,0.0,0.2758620689655172,1,1,0,0.5924251638213293,1,H
0.0,0.0649350649350649,0.0,0.2,0.0,0.8,0.0,0.0,0,0,0,0.7355208612931968,0,H
0.0,0.4935064935064935,0.0,0.6,1.0,1.0,0.0,0.0,0,0,0,0.8325621571669883,0,H
0.0,0.0389610389610389,0.0,0.8,1.0,0.6,0.0,0.0344827586206896,1,0,1,0.74599788172477,0,M
0.0,0.3246753246753247,0.0,0.2,1.0,0.8,0.0,0.1034482758620689,0,0,0,0.6688657937527377,0,H
0.0,0.3376623376623376,0.0,0.6,1.0,0.0,0.0,0.0,0,0,0,0.8156355341579512,0,H
0.0,0.0519480519480519,0.0,0.6,1.0,1.0,0.0,0.0344827586206896,1,0,1,0.7214822821747442,1,H
0.0833333333333333,0.0779220779220779,0.0,0.6,1.0,0.8,0.0,0.2068965517241379,1,1,1,0.6651136933398365,1,H
0.0833333333333333,0.0519480519480519,0.0,0.6,1.0,1.0,0.0,0.2413793103448276,1,1,1,0.7832536311473927,1,H
0.0,0.0519480519480519,0.0,0.4,1.0,1.0,0.1428571428571428,0.0344827586206896,0,1,0,0.7676021008375442,1,M
0.0,0.1298701298701298,0.0,0.6,0.0,0.8,0.0,0.0,1,0,1,0.7607479436228816,0,M
0.0,0.6103896103896104,0.0,0.6,0.0,0.8,0.0,0.2413793103448276,0,0,0,0.6234832570704207,1,H
0.0,0.4675324675324675,0.0,0.4,0.0,0.8,0.0,0.1034482758620689,0,0,0,0.7263033136583648,0,H
0.0,0.0519480519480519,0.0,0.6,1.0,1.0,0.2857142857142857,0.1379310344827586,1,1,1,0.8463014145555965,1,H
0.0,0.4935064935064935,0.0,0.6,1.0,1.0,0.0,0.0344827586206896,1,0,1,0.7581262705081455,0,M
0.0,0.3116883116883117,0.0,0.6,1.0,1.0,0.0,0.0,0,0,0,0.8183914417524671,0,H
0.0,0.3896103896103896,0.0,0.4,1.0,1.0,0.0,0.2068965517241379,1,1,1,0.7351471365595597,1,H
0.0,0.3896103896103896,0.0,0.4,0.0,0.8,0.0,0.0,0,0,0,0.9349395955821476,0,H
0.1666666666666666,0.2597402597402597,0.0,0.6,1.0,1.0,0.0,0.6551724137931034,0,1,0,0.7824241991496852,1,M
0.0,0.2207792207792207,0.1,0.4,1.0,1.0,0.0,0.2758620689655172,0,1,0,0.7387645236052427,0,H
0.0,0.2597402597402597,0.0,0.4,1.0,0.4,0.0,0.0344827586206896,0,0,0,0.8302826415636988,0,H
0.0,0.1688311688311688,0.0,0.4,1.0,0.6,0.0,0.2068965517241379,1,1,1,0.6178479410602786,1,H
0.0,0.2727272727272727,0.1,0.6,1.0,1.0,0.0,0.5172413793103449,0,1,0,0.7022738891732989,1,H
0.0,0.0389610389610389,0.0,0.4,1.0,0.8,0.1428571428571428,0.0344827586206896,1,1,1,0.7982637383571769,1,H
0.25,0.1558441558441558,0.0,0.6,1.0,1.0,0.0,0.9310344827586208,0,1,0,0.8811863695136396,1,M
0.0,0.0259740259740259,0.0,0.6,1.0,0.6,0.1428571428571428,0.0689655172413793,1,1,1,0.6756074784181446,1,H
0.0,0.2597402597402597,0.0,0.8,1.0,0.8,0.0,0.1379310344827586,0,1,0,0.516967417747758,0,H
0.0,0.0519480519480519,0.0,0.6,1.0,0.8,0.0,0.0689655172413793,1,0,1,0.5636001655087797,1,H
0.0,0.0779220779220779,0.0,0.8,1.0,1.0,0.0,0.0,0,0,0,0.724958057787191,0,H
0.0,0.2207792207792207,0.0,0.6,0.0,0.8,0.0,0.1034482758620689,0,0,0,0.7850743045633997,0,H
0.0,0.0389610389610389,0.0,0.6,1.0,0.8,0.0,0.0689655172413793,0,0,0,0.5428883688228184,0,H
0.0,0.3766233766233766,0.0,0.4,1.0,0.8,0.0,0.0689655172413793,0,0,0,0.7996948415841889,0,H
0.0,0.1168831168831168,0.0,0.6,1.0,1.0,0.0,0.6206896551724138,1,1,1,0.8743707221963758,1,H
0.0,0.2857142857142857,0.0,0.8,0.0,0.8,0.0,0.0,0,0,0,0.8350206266974741,0,H
0.0,0.2857142857142857,0.0,0.6,0.0,0.8,0.0,0.1034482758620689,0,0,0,0.7998527318805767,0,H
0.0,0.1818181818181818,0.0,0.6,1.0,1.0,0.0,0.1379310344827586,1,1,0,0.5950689344559053,1,H
0.0,0.1168831168831168,0.0,0.4,0.0,1.0,0.0,0.1724137931034483,0,1,0,0.5038584623661989,0,H
0.0,0.0649350649350649,0.0,0.4,0.0,0.6,0.0,0.0,1,0,0,0.7588135560755185,0,M
0.0,0.0259740259740259,0.0,0.6,0.0,1.0,0.0,0.0689655172413793,1,0,1,0.8153122429938989,1,H
0.0,0.3376623376623376,0.0,0.4,1.0,1.0,0.0,0.1034482758620689,0,0,0,0.6729664868621986,1,H
0.0,0.4545454545454545,0.0,0.6,1.0,1.0,0.0,0.0,0,0,0,0.7920393562109306,0,H
0.0,0.1948051948051948,0.0,0.6,1.0,0.8,0.0,0.4482758620689655,1,1,1,0.7220269720736434,1,H
0.0,0.3376623376623376,0.0,0.6,0.0,0.8,0.0,0.1379310344827586,0,0,0,0.6451259899093729,0,H
0.0,0.4155844155844156,0.0,0.6,1.0,1.0,0.0,0.4827586206896552,0,1,0,0.8433831814588595,1,M
0.0833333333333333,0.0649350649350649,0.0,0.2,1.0,0.8,0.2857142857142857,0.1034482758620689,0,1,0,0.8265350118793611,1,M
0.0,0.1948051948051948,0.0,0.4,1.0,0.2,0.0,0.0,0,0,0,0.8426723747646508,0,H
0.0,0.1168831168831168,0.0,0.6,1.0,1.0,0.0,0.2413793103448276,1,1,1,0.8107608874619835,1,H
0.0,0.1558441558441558,0.0,0.6,0.0,1.0,0.0,0.0344827586206896,0,0,0,0.818503795543591,0,H
0.0,0.0129870129870129,0.0,0.4,1.0,0.4,0.0,0.0,1,0,1,0.7989721243127736,0,M
0.0,0.1298701298701298,0.0,0.6,1.0,1.0,0.0,0.3103448275862069,1,1,0,0.8632425192320631,1,H
0.0,0.3896103896103896,0.0,0.4,0.0,1.0,0.0,0.0,0,0,0,0.9512808889155238,0,H
0.0,0.0389610389610389,0.0,0.6,0.0,1.0,0.0,0.0,1,0,1,0.7973419257676223,0,M
0.0,0.3116883116883117,0.0,0.6,1.0,1.0,0.0,0.0689655172413793,0,0,0,0.7246982230799873,0,H
0.0,0.1558441558441558,0.0,0.6,1.0,0.6,0.0,0.2758620689655172,1,1,1,0.6642507011996631,1,H
0.0,0.1558441558441558,0.0,0.6,1.0,1.0,0.1428571428571428,0.3793103448275862,1,1,1,0.8985014309333682,1,H
0.0,0.1818181818181818,0.0,0.6,1.0,0.8,0.0,0.1724137931034483,1,1,1,0.5775125456301219,1,H
0.0,0.2467532467532467,0.0,0.4,1.0,1.0,0.0,0.0689655172413793,1,0,1,0.6002098964052607,1,H
0.0,0.0389610389610389,0.0,0.4,1.0,0.8,0.0,0.0,1,0,1,0.6548976093621147,1,H
0.0,0.2337662337662337,0.0,0.6,0.0,0.8,0.0,0.2413793103448276,1,0,1,0.7229295027753253,1,H
0.0,0.2857142857142857,0.0,0.6,1.0,1.0,0.0,0.6206896551724138,0,1,0,0.8996232489904012,1,H
0.0,0.2857142857142857,0.0,0.6,1.0,0.8,0.0,0.1034482758620689,0,0,0,0.7462772514041265,0,H
0.0,0.2337662337662337,0.0,0.4,1.0,1.0,0.0,0.1379310344827586,1,1,1,0.6253541219806453,1,H
0.1666666666666666,0.1948051948051948,0.0,0.4,1.0,1.0,0.0,0.2758620689655172,0,1,0,0.8752263136545856,0,H
0.0,0.1558441558441558,0.0,0.6,0.0,1.0,0.0,0.3103448275862069,1,0,1,0.5531602451430069,1,H
0.0,0.2207792207792207,0.0,0.6,0.0,0.8,0.0,0.0344827586206896,0,0,0,0.8622925046899637,0,H
0.0,0.6623376623376623,0.0,0.4,1.0,0.8,0.0,0.0344827586206896,0,0,0,0.8114145890065485,0,H
0.0,0.4935064935064935,0.0,0.2,1.0,0.8,0.0,0.0,0,0,0,0.8129680720599087,0,H
0.0,0.4415584415584415,0.0,0.6,1.0,1.0,0.0,0.2758620689655172,1,1,1,0.7384037533493306,1,H
0.0,0.3506493506493506,0.0,0.2,0.0,0.8,0.0,0.0,0,0,0,0.9392539364375452,0,H
0.0,0.4935064935064935,0.0,0.8,1.0,0.8,0.0,0.0689655172413793,0,0,0,0.8362580718479975,0,H
0.0,0.5324675324675324,0.0,0.4,1.0,1.0,0.0,0.1034482758620689,0,0,0,0.6950592176902438,1,H
0.0833333333333333,0.1038961038961039,0.0,0.6,1.0,1.0,0.0,0.3103448275862069,1,1,1,0.8380025331672106,1,H
0.0,0.0779220779220779,0.0,0.6,1.0,1.0,0.0,0.1379310344827586,0,1,0,0.6647418556496631,1,H
0.0,0.1688311688311688,0.0,0.6,1.0,1.0,0.0,0.4137931034482758,1,1,1,0.824852790695659,1,H
0.0,0.2077922077922078,0.0,0.6,1.0,1.0,0.0,0.3103448275862069,0,1,0,0.7541324105112752,1,M
0.0,0.1948051948051948,0.0,0.6,0.0,0.8,0.0,0.1379310344827586,0,0,0,0.6823015004429975,0,H
0.0,0.1688311688311688,0.0,0.6,0.0,1.0,0.0,0.1379310344827586,1,0,1,0.6512088407997086,1,H
0.0,0.1948051948051948,0.0,0.4,1.0,0.8,0.1428571428571428,0.1034482758620689,0,1,0,0.6565567669507447,0,H
0.0,0.5194805194805194,0.0,0.4,1.0,0.8,0.0,0.0,0,0,0,0.8039820074288451,0,H
0.0,0.1428571428571428,0.0,0.6,0.0,0.8,0.0,0.1379310344827586,0,0,0,0.5846613819120491,0,H
0.0,0.3246753246753247,0.0,0.6,1.0,0.8,0.0,0.0689655172413793,0,0,0,0.7629784024036277,0,H
0.0,0.0779220779220779,0.0,0.6,1.0,0.8,0.0,0.0,0,0,0,0.6252802904205723,0,H
0.0,0.5324675324675324,0.0,0.2,1.0,0.8,0.0,0.0689655172413793,0,0,0,0.762933016042315,0,H
0.0,0.4155844155844156,0.0,0.4,0.0,0.8,0.0,0.0344827586206896,0,0,0,0.9206949561583728,0,H
0.0,0.5194805194805194,0.0,0.4,1.0,0.8,0.0,0.1034482758620689,1,0,1,0.7457143899254798,0,M
0.0,0.1558441558441558,0.0,0.6,1.0,0.8,0.0,0.1724137931034483,1,1,1,0.6297249164533384,1,H
0.0,0.0129870129870129,0.0,0.4,0.0,0.4,0.0,0.0344827586206896,0,0,0,0.8901480374266111,0,H
0.0,0.3246753246753247,0.0,0.6,1.0,1.0,0.0,0.0,0,0,0,0.8832886628832075,0,H
0.0,0.2987012987012987,0.0,0.4,0.0,0.4,0.0,0.0,0,0,0,0.8834359932930367,0,H
0.0,0.2727272727272727,0.0,0.4,1.0,0.4,0.0,0.0344827586206896,0,0,0,0.7659164187325876,0,H
0.0,0.2467532467532467,0.0,0.4,0.0,1.0,0.0,0.0,0,0,0,0.889556126270764,0,H
0.0,0.4935064935064935,0.0,0.6,1.0,0.6,0.0,0.1034482758620689,0,0,0,0.7931548830608323,0,H
0.0,0.0779220779220779,0.0,0.8,1.0,0.4,0.0,0.0344827586206896,0,0,0,0.8680710393196323,0,H
0.0,0.0649350649350649,0.1,0.6,1.0,0.6,0.5714285714285714,0.0689655172413793,0,1,0,0.6851715731567095,0,H
0.0,0.0779220779220779,0.0,0.4,0.0,1.0,0.0,0.0689655172413793,0,0,0,0.7969715080741135,0,H
0.3333333333333333,0.0779220779220779,0.0,0.6,1.0,1.0,0.5714285714285714,0.4827586206896552,1,1,1,0.7111343044547873,1,H
0.0833333333333333,0.1168831168831168,0.0,0.2,1.0,0.8,0.0,0.3103448275862069,0,1,0,0.819269625369889,1,M
0.0,0.0779220779220779,0.0,0.6,0.0,1.0,0.0,0.1379310344827586,1,0,1,0.6402874424944209,1,H
0.0,0.3766233766233766,0.0,0.6,1.0,1.0,0.0,0.0,0,0,0,0.8875699861950805,0,H
0.0,0.1428571428571428,0.0,0.6,0.0,1.0,0.0,0.3103448275862069,1,1,1,0.6655456723104245,1,H
0.0,0.0389610389610389,0.0,0.6,1.0,0.6,0.2857142857142857,0.1724137931034483,0,1,0,0.7625746554721071,1,M
0.0,0.3896103896103896,0.0,0.2,1.0,0.8,0.0,0.0344827586206896,0,0,0,0.7805149202292597,0,H
0.0,0.4675324675324675,0.0,0.6,0.0,0.8,0.0,0.0344827586206896,0,0,0,0.8888760863543953,0,H
0.0,0.1038961038961039,0.0,0.4,0.0,0.8,0.0,0.0,1,0,1,0.7970865813333186,0,M
0.0,0.1428571428571428,0.0,0.4,1.0,0.4,0.0,0.3103448275862069,0,1,0,0.6694872439209819,1,H
0.0833333333333333,0.2467532467532467,0.0,1.0,1.0,1.0,0.0,0.5517241379310345,1,1,1,0.7362059749384134,1,H
0.0833333333333333,0.1298701298701298,0.0,0.6,1.0,0.6,0.0,0.5862068965517241,1,1,1,0.7534236382728403,1,H
0.0,0.0649350649350649,0.0,0.4,0.0,0.8,0.5714285714285714,0.0344827586206896,0,0,0,0.5573216173025032,0,H
0.0,0.0649350649350649,0.0,0.6,1.0,1.0,0.4285714285714285,0.0344827586206896,0,1,0,0.8088427521534012,1,M
0.0,0.3506493506493506,0.0,0.2,1.0,0.6,0.0,0.0344827586206896,0,0,0,0.77191812014178,0,H
0.0,0.0519480519480519,0.0,0.4,0.0,0.8,0.0,0.0344827586206896,0,0,0,0.8141579053896836,0,H
0.0,0.2597402597402597,0.0,0.6,1.0,1.0,0.0,0.1724137931034483,0,1,0,0.5752912368719575,1,H
0.0,0.0519480519480519,0.0,0.6,1.0,0.2,0.0,0.0,0,0,0,0.7967341673836791,0,H
0.0,0.3506493506493506,0.0,0.6,1.0,0.8,0.0,0.0,1,0,1,0.8760137986084492,0,M
0.0,0.2987012987012987,0.0,0.6,1.0,1.0,0.0,0.0,1,0,1,0.8875225060202112,0,M
0.0,0.4155844155844156,0.0,0.6,1.0,0.6,0.0,0.0344827586206896,0,0,0,0.8728593796159627,0,H
0.0,0.0129870129870129,0.0,0.8,1.0,1.0,0.0,0.0344827586206896,1,0,1,0.6108566344451495,1,H
0.0,0.5064935064935064,0.0,0.4,1.0,0.6,0.0,0.0344827586206896,0,0,0,0.8572714231673414,0,H
0.0,0.4415584415584415,0.0,0.4,1.0,1.0,0.0,0.0,1,0,1,0.7815941534063637,0,M
0.0,0.2207792207792207,0.0,0.6,0.0,1.0,0.0,0.1724137931034483,1,0,1,0.6280012824249733,1,H
0.1666666666666666,0.0779220779220779,0.0,0.8,1.0,0.8,0.1428571428571428,0.3103448275862069,0,1,0,0.8941937874078908,1,M
0.0,0.2207792207792207,0.0,0.6,1.0,1.0,0.0,0.3103448275862069,1,1,1,0.8265124458721133,1,H
0.0,0.0649350649350649,0.0,0.6,1.0,0.8,0.2857142857142857,0.0689655172413793,0,1,0,0.7905491338517348,1,M
0.0,0.4805194805194805,0.0,0.4,1.0,0.6,0.0,0.3448275862068966,1,1,1,0.547432372517059,1,H
0.0,0.2987012987012987,0.0,0.6,1.0,0.6,0.0,0.0,0,0,0,0.9024334477621788,0,H
0.0,0.0909090909090909,0.0,0.6,0.0,1.0,0.0,0.1379310344827586,1,0,1,0.5879849144536298,1,H
0.0,0.0519480519480519,0.0,0.2,1.0,1.0,0.0,0.0689655172413793,1,0,1,0.6430086969541925,1,H
0.0,0.4675324675324675,0.0,0.4,0.0,0.6,0.0,0.0,0,0,0,0.9381987994702312,0,H
0.0,0.1818181818181818,0.0,0.6,1.0,1.0,0.0,0.0689655172413793,0,0,0,0.6242967615459706,0,H
0.0,0.3116883116883117,0.0,0.6,1.0,0.8,0.0,0.0,1,0,1,0.880589910705848,1,H
0.0,0.3376623376623376,0.0,0.8,1.0,1.0,0.0,0.2758620689655172,1,1,1,0.8226085131612229,1,H
0.0,0.1428571428571428,0.0,0.4,1.0,0.8,0.1428571428571428,0.0689655172413793,0,1,0,0.7729784417955983,0,H
0.0833333333333333,0.1038961038961039,0.0,0.6,1.0,0.8,0.0,0.0344827586206896,0,0,0,0.5827993978771617,1,H
0.0,0.1168831168831168,0.0,0.6,1.0,1.0,0.0,0.3103448275862069,0,1,0,0.8726143265081813,1,M
0.0,0.0259740259740259,0.0,0.4,1.0,1.0,0.1428571428571428,0.0,1,1,1,0.6830937204881595,1,H
0.0,0.1948051948051948,0.0,0.6,1.0,1.0,0.0,0.4827586206896552,1,1,0,0.8957428383601277,1,H
0.0833333333333333,0.1038961038961039,0.0,0.6,0.0,1.0,0.0,0.0344827586206896,1,0,0,0.6759455303648934,1,H
0.0,0.1558441558441558,0.0,0.6,0.0,1.0,0.0,0.0689655172413793,0,0,0,0.7952317163661389,0,H
0.0,0.2207792207792207,0.0,0.6,1.0,1.0,0.0,0.5172413793103449,0,1,0,0.9036515455958108,1,M
0.0,0.1168831168831168,0.0,0.6,0.0,1.0,0.1428571428571428,0.1379310344827586,0,1,0,0.5413060917867408,0,H
0.0,0.0649350649350649,0.0,0.6,1.0,1.0,0.1428571428571428,0.1034482758620689,1,1,1,0.7537008533599179,1,H
0.0,0.1688311688311688,0.0,0.4,1.0,1.0,0.1428571428571428,0.3103448275862069,1,1,1,0.8618047263046308,1,H
0.0,0.4935064935064935,0.0,0.6,1.0,1.0,0.0,0.4482758620689655,0,1,0,0.8054412224250841,1,M
0.0,0.1688311688311688,0.0,0.6,1.0,0.6,0.0,0.1034482758620689,0,0,0,0.7672755470996286,0,H
0.0,0.4935064935064935,0.0,0.4,0.0,0.8,0.0,0.0,0,0,0,0.93797197874831,0,H
0.0833333333333333,0.0519480519480519,0.1,0.8,1.0,1.0,0.2857142857142857,0.1379310344827586,0,1,0,0.7684529439087718,1,M
0.0,0.2597402597402597,0.1,0.0,1.0,0.8,0.0,0.0344827586206896,0,1,0,0.6053023151258247,0,H
0.0,0.1688311688311688,0.2,0.6,1.0,1.0,0.0,0.5172413793103449,1,1,1,0.7168095934319703,1,H
0.0,0.2207792207792207,0.0,0.6,0.0,1.0,0.0,0.1034482758620689,1,0,1,0.8179853549245335,1,H
0.0,0.5844155844155844,0.0,0.6,1.0,1.0,0.0,0.6896551724137931,0,1,0,0.872885413913749,1,M
0.0,0.1298701298701298,0.0,0.8,1.0,1.0,0.1428571428571428,0.6896551724137931,0,1,0,0.786949639102421,1,M
0.0,0.4155844155844156,0.0,0.6,1.0,1.0,0.0,0.7241379310344828,1,1,1,0.93051871328085,1,H
0.0,0.0649350649350649,0.0,0.6,1.0,0.8,0.1428571428571428,0.0689655172413793,0,1,0,0.7713908204995876,0,H
0.0,0.1038961038961039,0.0,0.8,1.0,0.4,0.0,0.2068965517241379,0,1,0,0.6253881746131383,0,H
0.0,0.5194805194805194,0.0,0.6,1.0,0.6,0.0,0.0,0,0,0,0.9434049626442448,0,H
0.0,0.2207792207792207,0.0,0.6,0.0,1.0,0.0,0.1379310344827586,0,1,1,0.56247671809703,0,H
0.0,0.1558441558441558,0.0,0.4,1.0,0.8,0.1428571428571428,0.1034482758620689,0,0,1,0.5386917201184724,0,H
0.0,0.5844155844155844,0.0,0.6,1.0,0.6,0.0,0.0344827586206896,0,0,0,0.9442648358271056,0,H
0.0,0.0129870129870129,0.0,0.8,1.0,1.0,0.0,0.1034482758620689,1,0,1,0.5278732557520857,1,H
0.0,0.1428571428571428,0.0,0.8,1.0,1.0,0.0,0.0344827586206896,1,0,1,0.5859128447775014,1,H
0.0,0.3506493506493506,0.0,0.4,1.0,0.8,0.0,0.0689655172413793,0,0,0,0.8548747460267427,0,H
0.0,0.2337662337662337,0.0,0.4,1.0,0.6,0.0,0.0344827586206896,0,0,0,0.910317604005936,0,H
0.0,0.2467532467532467,0.0,0.8,0.0,1.0,0.0,0.0344827586206896,0,0,0,0.8704287246889351,0,H
0.0,0.1948051948051948,0.0,0.6,1.0,0.8,0.1428571428571428,0.0,0,0,0,0.5637693686115809,0,H
0.0,0.1818181818181818,0.0,0.6,0.0,1.0,0.0,0.1724137931034483,0,1,0,0.6026367619538808,1,H
0.0,0.4285714285714285,0.0,0.4,1.0,0.8,0.0,0.1034482758620689,0,0,0,0.7661056746430636,0,H
0.0,0.0129870129870129,0.0,0.8,1.0,0.6,0.0,0.0,1,0,1,0.7955409500823134,0,M
0.0,0.1168831168831168,0.0,0.8,0.0,1.0,0.0,0.4482758620689655,1,1,1,0.811094805007501,1,H
0.0,0.7142857142857143,0.0,0.2,0.0,0.8,0.0,0.0,0,0,0,0.9038558626003764,0,H
0.0,0.5064935064935064,0.0,0.8,1.0,1.0,0.0,0.0344827586206896,0,0,0,0.798959280707779,0,H
0.0,0.1298701298701298,0.0,0.6,1.0,1.0,0.0,0.2068965517241379,1,1,1,0.7668627290273403,1,H
0.0,0.0389610389610389,0.0,0.6,1.0,1.0,0.0,0.1379310344827586,0,1,0,0.6078753969135056,1,H
0.0,0.4935064935064935,0.0,0.6,0.0,0.8,0.0,0.0689655172413793,0,0,0,0.9238684247937822,0,H
0.0,0.1818181818181818,0.0,0.4,1.0,1.0,0.0,0.7241379310344828,1,1,1,0.884969957155424,1,H
0.0,0.2207792207792207,0.0,0.2,0.0,1.0,0.0,0.0,0,0,0,0.9104717138729654,0,H
0.0,0.1818181818181818,0.0,0.8,1.0,1.0,0.0,0.1034482758620689,0,1,0,0.5016360927890573,0,H
0.0,0.0,0.0,0.4,1.0,0.8,0.1428571428571428,0.0,0,1,0,0.5605845950621395,0,H
0.0,0.1818181818181818,0.0,0.6,0.0,0.8,0.0,0.0,0,0,0,0.904737478738043,0,H
0.0,0.3766233766233766,0.0,0.6,1.0,1.0,0.0,0.1379310344827586,0,0,0,0.54841747744523,0,H
0.0,0.2727272727272727,0.0,0.8,1.0,0.6,0.0,0.0,0,0,0,0.8828624959614786,0,H
